BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'ROMANIA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'ROMANIA'
		)
order by
	value desc;
 ps_partkey |      value       
    1792588 | 9641255.70306396
    1692220 | 9640931.15429688
     655178 | 9640499.50354004
     958409 | 9640395.27685547
      29317 | 9639818.20404053
     529666 | 9639570.07861328
     230331 |          9639210
    1047709 | 9638168.01563644
    1837949 | 9637383.48046875
    1681095 | 9637216.38128662
     693524 | 9636014.41473389
     811742 | 9635838.16369629
     815580 | 9633099.22393799
    1844861 | 9633021.41601562
     457182 | 9632896.56454468
    1375846 | 9629746.79772949
    1251220 | 9628761.86828613
    1095220 | 9628535.74951172
    1124525 | 9626958.87533569
    1163268 | 9626783.55117798
    1471005 | 9626517.95831299
     402092 | 9626492.78411865
    1158070 | 9626098.71112061
    1767690 | 9625920.23712158
    1469433 | 9624650.62719727
    1578047 | 9624501.79101562
     155178 | 9624054.07653809
    1871185 | 9623247.05651855
    1283573 | 9621648.00915527
     465809 | 9621472.51739502
     139206 | 9620391.35925293
    1801113 | 9618799.04394531
     564894 | 9618699.84881592
    1731663 |          9617910
     228098 | 9617894.18261719
      11384 | 9617117.46893311
    1481297 | 9616738.85467529
     344538 | 9616511.37719727
    1227005 | 9616044.47973633
    1272434 |  9615611.0531311
     722863 | 9615599.31872559
     285640 | 9615321.27172852
    1636219 | 9615237.67175293
    1979491 | 9615233.88256836
    1656498 | 9614677.80743408
     715511 | 9614605.83868408
    1715511 | 9614121.66833496
    1780844 | 9613554.07287598
     515635 | 9613540.04211426
    1852253 | 9613378.76330566
    1500409 | 9613050.37640381
    1646880 | 9612939.14630127
    1826665 | 9612170.23059082
     696894 | 9611910.49560547
    1998011 | 9611331.86352539
    1669922 | 9611010.21356201
     137410 | 9608900.23370361
    1571605 | 9607965.38549805
    1323855 | 9605982.33660889
     825777 | 9605232.29370117
     474299 | 9605030.68383789
    1383131 |        9604614.5
     326410 | 9604611.57366943
     829643 | 9603846.04187012
     180577 | 9603820.61825562
     143530 | 9603773.42877197
    1056137 | 9603671.86572266
      49209 | 9602833.45733643
     771924 | 9602662.76568604
     927414 | 9602371.91766357
     428351 | 9602319.35778809
    1881496 | 9601307.09448242
    1476314 | 9601290.56396484
    1817710 | 9601183.15133667
    1056128 | 9601155.45770264
     994722 | 9601078.07495117
    1534495 | 9600946.23318481
     742440 |  9599146.7210083
     969757 |          9598592
    1931770 |  9598336.9586792
     569951 | 9598063.75732422
     230987 | 9597545.94836426
     731854 | 9596970.77941895
    1754664 | 9595632.10144043
    1336278 | 9595100.91992188
     538936 | 9594912.28381348
      88574 | 9594066.05603027
     588807 | 9592738.73205566
      13055 | 9590764.22897339
    1984606 | 9589328.94262695
    1580529 | 9588819.05639648
     560712 | 9588614.81616211
     660848 |          9588285
    1535488 | 9588056.20703125
     238762 |   9587446.965271
    1684914 | 9587200.82623291
     370358 | 9587192.91137695
     754005 |   9586973.378479
     710080 | 9585972.96549225
    1820305 | 9584738.50598145
    1723017 | 9584009.01489258
    1314843 | 9583879.11315918
    1245591 | 9583741.71899414
     956787 | 9583548.84124756
    1381873 | 9583427.82543945
      41372 | 9582139.72625732
    1117714 | 9581455.45239258
    1829022 | 9580941.83441162
    1818801 | 9580863.04870605
     816473 |        9580432.5
     977028 | 9579719.31765747
     304471 | 9578960.71856689
    1497932 | 9577079.84643555
     197716 | 9576797.97106934
     145357 | 9576509.04431152
    1483393 | 9576419.30767822
    1080482 | 9576273.94885254
    1666891 | 9575832.07977295
     353530 | 9574475.81451416
     181650 | 9574445.27923584
     803080 | 9574386.66369629
     167267 |  9574215.5758667
    1791951 | 9573873.22814941
    1231335 | 9573865.34283447
     218915 | 9573650.01959229
     996029 |  9573231.3359375
     474906 | 9573220.02410889
    1194716 |   9572808.300354
     626485 | 9572092.13653564
    1427688 | 9571671.98513031
     530622 | 9571430.36706543
     408431 | 9570023.83666992
    1389611 | 9569787.80163574
     976645 | 9569257.51464844
     260980 | 9569054.78417969
     429206 | 9568828.08526611
     432437 | 9568792.42333984
     881964 | 9568575.89019775
     644468 | 9568572.04595947
     661718 | 9568457.53161621
     255448 | 9568277.25146484
    1661520 | 9568048.18615723
    1213015 | 9567911.24609375
    1930592 |  9567753.0536499
    1946677 | 9567429.56765747
    1702337 | 9567028.63525391
      13084 | 9566799.27435303
    1129465 | 9565828.18267822
     207648 |  9565796.5713501
     514259 | 9564961.52539062
     142705 | 9564482.88780212
    1742952 | 9563986.06567383
    1596203 | 9563202.57641602
    1662359 | 9562366.26165771
    1018454 | 9562231.69122314
     812888 | 9562002.13037109
    1154677 | 9561557.42102051
     272888 | 9561478.32281494
    1586306 | 9561211.16101074
    1991253 | 9560816.54296875
     305170 | 9559950.43017578
     501327 | 9559648.18115234
    1803024 |  9559229.4519043
    1650413 | 9558836.21716309
    1280473 | 9558824.12255859
    1256773 | 9558423.03808594
    1302960 |  9558090.4185791
    1547379 | 9558085.34313965
    1202503 | 9557984.31921387
    1355181 | 9557938.35528564
     630696 | 9557556.24554443
     821208 | 9557452.32891846
     905209 | 9556821.40649414
     817286 | 9555326.14941406
     670166 |  9555137.5982666
     223398 |   9555131.487854
     452758 | 9553927.87207031
     849478 | 9553350.36242676
    1087718 | 9551969.94354248
    1497715 | 9551637.76922607
    1726949 | 9551218.16436768
     114422 | 9548763.88623047
     392276 | 9548065.99499512
     971623 | 9548035.38903809
    1455515 | 9545193.84594727
    1244456 |          9545106
    1631550 | 9544187.83117676
    1740493 | 9543960.62841797
     131158 | 9543701.67425537
    1868885 |  9543572.5769043
     864632 | 9543270.51708984
     761351 | 9542547.73095703
      49455 | 9542402.67626953
    1622231 | 9542140.07159424
     935896 | 9541968.73925781
    1659637 | 9541870.73394775
     576790 |  9541670.3104248
    1162414 | 9540849.28808594
    1973315 | 9539751.23901367
     140717 | 9538867.00256348
    1847048 | 9538384.86968994
     175361 | 9538341.27655029
    1811321 | 9537872.49041748
    1778938 | 9537397.09051514
     570358 | 9536665.36376953
       8644 | 9535053.77636719
    1879456 | 9533580.85266113
    1296142 | 9533230.66012573
    1770740 |  9532867.5402832
    1093631 | 9532589.38201904
    1022992 | 9532506.37411499
    1089849 | 9532480.81054688
     430798 | 9532473.95123291
     859349 | 9532126.13598633
    1462669 | 9531957.92596436
    1619522 | 9531222.18615723
    1306631 | 9530820.28106689
    1638732 | 9530717.46679688
    1827756 | 9530703.78967285
      49266 | 9530143.19970703
     750990 | 9529663.73840332
    1814560 |  9528472.7947998
    1037409 | 9528392.38372803
    1525666 | 9528311.16357422
    1629268 | 9528195.47338867
     126110 | 9527807.80462646
    1397688 |  9527586.8815918
     286740 | 9525532.29370117
    1175281 | 9525243.23486328
     700755 | 9524981.94195557
    1993358 | 9524978.96539307
     644296 |  9524775.2310791
    1308791 | 9524578.97424316
     358831 | 9524281.02813721
    1990802 | 9523345.89624023
     179542 | 9523147.32147217
     640697 | 9523094.92773438
       5378 | 9522828.00256348
    1340119 | 9521945.45599365
    1119799 | 9521362.81036377
     212903 | 9521119.40734863
     268404 | 9521027.27600098
    1580769 |  9520247.5010376
    1921867 | 9517920.39294434
    1803859 | 9516604.10449219
     765649 | 9516529.78118896
     352990 | 9516068.04473877
    1494457 | 9515620.18457031
     488076 | 9515318.61083984
     223474 | 9515063.69946289
     741987 |  9514684.5604248
     226340 | 9514271.93896484
     518760 | 9512809.56939697
    1743931 | 9512692.28787231
     293766 | 9512463.25695801
     500655 | 9511833.60217285
    1299217 | 9511701.20690918
    1589350 | 9510864.26660156
     409366 | 9510278.38378906
      32473 | 9509340.15985107
    1576717 |  9507986.7666626
     599316 | 9507720.46966553
    1320700 | 9507687.51855469
    1223634 | 9507406.63156128
    1527787 |   9506537.168396
    1810284 | 9505594.24365234
     305149 |  9505451.2220459
     505111 | 9504689.42285156
    1447048 | 9503578.69763184
    1500578 | 9502291.79827881
    1122339 | 9502105.18328857
    1987120 | 9501984.23919678
    1331290 | 9501808.65600586
    1837545 | 9500809.72784424
    1307768 | 9499240.91314697
     872785 |  9499192.2923584
    1569774 | 9499094.47265625
     161873 | 9498805.16119385
      24516 | 9498397.88256836
     842937 | 9497898.18371582
    1389082 | 9497824.68481445
     194046 | 9497727.78363037
     744003 | 9497706.27874756
     732172 | 9497369.50708008
    1139353 | 9496305.00976562
    1962056 |  9496257.3338623
    1155448 | 9495096.06262207
    1391062 | 9494865.41052246
     937474 | 9494303.24121094
    1384289 | 9494163.35705566
     701658 | 9493050.51245117
     774623 | 9491781.43432617
      32979 | 9491597.76898193
    1365162 | 9491066.57043457
     481439 | 9490908.21533203
      86152 | 9490603.54405212
    1663079 | 9490086.42730713
    1124584 | 9489894.72143555
     262842 | 9489697.90869141
    1595834 | 9489414.63134766
     350403 | 9489410.34057617
    1961483 | 9488671.31726074
    1992561 | 9487885.24017334
    1419172 | 9487586.03686523
     820773 | 9486671.68896484
    1631257 | 9484574.69421387
    1905379 | 9483614.99047852
     278211 | 9482765.28930664
    1127970 | 9482176.57312012
    1335839 | 9481523.05322266
    1890617 | 9481454.80993652
     100341 | 9480771.44384766
    1718139 | 9480236.80249023
    1810504 |  9479948.9453125
    1323795 | 9478975.04064941
     641483 | 9478941.70025635
       2970 | 9477193.38623047
     371196 | 9476664.71612549
      15313 | 9476625.96313477
    1446643 | 9475537.68029785
     916141 | 9475464.53155518
    1567783 | 9475272.46783447
     740290 |  9475149.6640625
     695430 | 9474877.92907715
    1033557 | 9474711.63684082
     474156 | 9474578.91619873
     270532 |          9473724
     698485 | 9471782.69171143
    1661995 |  9471745.3903656
     927215 | 9471511.05523682
     496843 | 9471304.10412598
     470419 | 9471295.73419189
    1625644 | 9471241.07080078
     932532 | 9470803.74362183
     722590 | 9470763.09625244
     446120 | 9470282.57348633
    1359063 | 9469969.54418945
     162025 | 9469720.30822754
    1823820 | 9469557.46679688
     302633 | 9469498.61578369
    1057445 | 9468644.68847656
     409419 | 9468172.26184082
     400325 | 9468167.53759766
    1431867 | 9467636.33007812
    1821822 | 9466482.06074524
    1749653 | 9465219.46887207
     333880 | 9465111.44567871
    1538452 | 9464836.86676025
     660360 | 9464671.84863281
     547979 | 9464647.87573242
     611479 | 9464501.67590332
    1255663 | 9462690.76757812
    1474294 | 9462494.65649414
     355640 | 9461820.06958008
     192055 |  9461189.0513916
     229171 | 9461097.25164795
     571348 | 9460773.95306396
    1681263 | 9459873.43609619
     229654 | 9459824.28936768
     881359 | 9459528.58813477
    1882687 | 9458547.57507324
     479671 | 9458122.50256348
     719695 | 9457886.76452637
    1717443 | 9457801.97875977
    1260418 | 9457563.16717529
     889742 | 9457340.48400879
      58553 | 9456585.78564453
     707473 | 9456289.75805664
      29858 | 9455967.13226318
    1898013 | 9455488.69830322
     741393 | 9455272.50361633
    1058889 | 9454960.75195312
      12506 |  9454869.5479126
     881110 | 9454635.72412109
      77758 | 9453619.14398193
     274763 | 9453488.03302002
     876326 |          9452367
     452880 | 9451314.04724121
       3257 | 9451029.52441406
     770701 | 9450756.98388672
    1830184 | 9449815.58227539
     352327 | 9449541.24389648
     176112 | 9449499.14282227
     246128 |  9449257.0612793
     167943 | 9448761.34106445
     278540 | 9448241.56787109
    1557414 |  9448174.4631958
    1918017 | 9448075.49517822
     147934 | 9447031.38500977
    1822283 |  9446711.1920166
    1608992 | 9445920.18426514
     214756 |          9444384
    1033982 | 9444122.46899414
    1161835 | 9443889.78167725
     400586 |       9443816.25
     211512 |          9443313
    1792680 | 9443265.92071533
    1252087 | 9443020.29589844
    1652862 | 9442636.88580322
    1067376 | 9442436.42779541
    1087154 | 9442337.83984375
    1892482 | 9441431.31872559
     851966 | 9441317.21734619
     501902 | 9440816.46350098
    1337474 | 9440682.32922363
    1314054 | 9440627.88330078
     575107 | 9440184.75024414
    1424914 | 9439657.81451416
     766979 | 9438801.09100342
     250827 | 9438609.34185791
     754570 | 9437875.97924805
    1842165 | 9437836.68676758
     131630 | 9437480.15576172
     288375 | 9437323.56835938
     704139 |  9437097.1706543
    1745476 | 9437072.12677002
     558391 | 9436687.65985107
     836044 | 9436289.00384521
     390264 | 9435688.89440918
     162163 | 9435651.82647705
     210822 | 9435113.75793457
     901777 | 9435076.58496094
     733816 | 9434852.51269531
    1837212 | 9434786.94678879
    1519524 | 9434482.81158447
     116728 | 9432464.81652832
     515663 | 9431988.88310242
     116046 | 9431705.78369141
      58323 | 9431425.08380127
     204504 | 9431386.27624512
     380807 |   9431269.503479
    1383079 | 9431035.86120605
    1589076 | 9430982.26831055
    1369010 | 9430191.62280273
    1003875 | 9430074.15179443
     976284 |  9429330.7298584
     346855 | 9429165.51531982
     234709 | 9428438.85583496
      83892 | 9428160.67181396
     105871 | 9427620.62243652
     378248 | 9427025.58612061
     795311 | 9427024.03881836
      54714 | 9425872.63232422
     928906 | 9425410.57104492
     947920 | 9425047.51647949
     803238 |   9424084.699646
    1907778 | 9423726.71295166
     190304 | 9423376.68457031
     843364 | 9423271.34033203
    1239100 | 9422700.73358154
    1480009 | 9421799.91357422
     853335 | 9421799.44702148
    1133970 | 9421308.15264893
    1132277 | 9421103.54095459
    1866946 | 9421024.32861328
     295035 | 9420933.86376953
     284828 | 9420889.22167969
      95673 |  9420653.6605835
      42441 | 9420475.48364258
    1946836 | 9420110.93518066
     983508 | 9419949.26452637
     962491 | 9419888.17089844
     453907 | 9419288.24401855
    1594509 | 9419220.88830566
    1688511 | 9418586.94641113
    1794716 |  9418196.1862793
     381518 | 9418114.61669922
    1247573 | 9417930.92108154
     434394 | 9417477.86132812
     219629 | 9417475.73535156
      78965 | 9417353.14416504
     484636 | 9417134.73828125
    1759706 | 9416539.18292236
     281560 | 9416083.54797363
     642262 | 9415579.72961426
      44300 | 9415164.30224609
    1626203 | 9415128.30688477
     256972 | 9415040.53489685
     617822 | 9414615.95617676
     430100 | 9412991.16363525
    1047859 | 9412965.13342285
    1593538 | 9412595.57757568
     744027 | 9412160.41387939
     666659 | 9411685.96728516
    1612174 |  9410696.8203125
     520438 | 9409967.85864258
    1546322 | 9409953.29394531
    1541249 | 9409748.10009766
     712667 | 9409570.06500244
    1081104 | 9409427.11621094
    1530870 | 9409365.72900391
     320759 | 9409289.56738281
     996304 | 9408633.89648438
    1295063 | 9408608.95385742
    1096743 | 9408391.15600586
     147430 | 9408356.28100586
     855597 | 9408047.90814209
      39185 | 9408003.55609131
    1041473 | 9407247.09338379
     250336 | 9407212.39595032
     171987 |  9407179.4118042
     782377 | 9407077.22009277
    1957521 | 9405374.48095703
    1477234 |   9405142.777771
    1376506 | 9404660.51037598
    1524796 | 9404189.66235352
    1555535 | 9404084.55212402
    1038097 | 9403808.42315674
     605110 | 9403345.12887573
     313729 | 9402681.02160645
     564423 |  9402599.2220459
    1110124 | 9402454.60083008
     609627 | 9402071.61633301
    1974107 | 9401957.32214355
     670398 | 9400587.97851562
     776292 |  9398663.8444519
    1378214 | 9398297.71179199
    1286181 | 9397833.27838135
     256155 | 9396965.29785156
     126894 | 9396766.98217773
    1393238 | 9396308.42883301
    1968775 | 9396124.67376709
    1581966 | 9395539.96948242
    1208058 |  9395276.5802002
    1041893 | 9395132.65515137
     335686 | 9395104.39666748
    1037505 | 9394962.76953125
    1559962 |  9394604.1819458
     427991 | 9394479.08886719
    1148001 | 9394237.65570068
     313487 | 9394235.13232422
     858046 | 9394198.04986572
    1905548 | 9393606.45263672
      60533 | 9393483.67721558
     817055 | 9393349.70361328
     881412 |  9392592.5189209
    1781996 |        9392429.5
    1609703 |          9391848
      46924 | 9391016.82455444
     633548 | 9390852.17486572
    1517716 | 9390586.88366699
    1600287 | 9390522.87731934
     278025 | 9390328.83190918
    1416763 | 9390191.83288574
     161869 |   9388982.109375
      40059 | 9388585.81115723
     382687 | 9388512.07305908
    1839523 | 9388326.57171631
     837348 | 9387548.88391113
     841899 | 9387437.88635254
    1334408 | 9386843.94726562
     580179 |  9386570.6048584
      41103 | 9386174.20251465
     248140 | 9386158.78967285
    1315136 | 9386152.85334587
    1318818 | 9386063.29223633
    1057597 | 9385387.60693359
    1916398 | 9385338.61328125
     708963 | 9385198.71337891
     266556 |  9384167.6574707
     128941 | 9383977.03063965
    1670953 | 9382756.41015625
    1556784 | 9382385.77331543
     158956 | 9382290.74169922
    1804699 | 9382025.84448242
     538638 | 9381573.12103271
     155021 |  9381396.4432373
      99927 | 9381249.89562988
     851287 | 9380725.38562012
      94205 | 9380457.76062012
    1422860 | 9380251.36358643
     503795 | 9380118.68389893
    1155466 | 9379284.97595215
     383947 | 9379206.14764404
    1104079 | 9378576.66638184
    1998768 | 9377580.90512085
    1622124 | 9377542.78540039
     455490 | 9377494.69793701
    1361686 | 9377068.32397461
      20040 | 9376789.19213867
     449938 | 9376128.53521729
    1269584 | 9375360.19189453
     826067 | 9374367.49578857
    1242460 | 9373873.17779541
    1731037 | 9373748.89648438
    1077740 | 9373172.73754883
      25872 | 9373105.29858398
     669934 | 9372922.60864258
     806988 | 9372740.76000977
     490055 | 9372472.19238281
    1817471 | 9371935.99487305
    1570136 | 9371807.30438232
      63981 | 9371789.90704346
      54218 |        9371785.5
    1493401 | 9371310.42004395
    1310998 | 9371261.13372803
     129100 | 9371169.95959473
    1295308 | 9371002.99255371
     348772 | 9370646.98974609
    1884119 | 9370443.92504883
    1650582 |  9370290.1706543
     249828 | 9369550.79150391
    1839660 |       9369504.75
     824786 | 9369297.99853516
     126582 | 9369223.72717285
    1620160 | 9368832.24758911
     123820 | 9368660.88500977
    1533218 | 9367746.49673462
    1727082 |  9367614.5581665
    1230892 | 9367288.63232422
     651187 | 9366863.97888184
     483142 | 9366598.55969238
     753474 | 9366400.45027161
     885828 | 9366184.23626709
    1011947 | 9366124.67150879
    1711859 | 9366086.10632324
     398773 | 9365841.94506836
     536186 | 9365809.63134766
     564672 | 9364523.27148438
    1892487 |  9363672.0826416
    1792101 | 9363065.01831055
     392764 | 9363011.41143799
     807282 | 9362810.60198975
      18522 | 9362796.71032715
     950985 |        9362013.5
     639053 | 9361458.58984375
    1340149 |  9361228.5447998
     553821 | 9360919.48449707
     458194 | 9360606.90344238
    1824235 | 9360483.57568359
     141421 | 9360405.11621094
    1286652 | 9360214.85772705
     300027 | 9358618.76367188
    1260560 | 9358213.29016113
     717444 | 9357302.01873779
      95095 | 9357141.61523438
    1592558 | 9356980.90539551
     506122 | 9356309.46490479
    1588327 | 9355028.46118164
     564266 | 9354843.17626953
     707438 | 9353656.87060547
     167236 | 9352974.02929688
    1189016 | 9352264.95825195
    1705810 | 9352085.84997559
     561908 | 9351889.53613281
    1598370 | 9351823.97131348
     158821 | 9351570.73864746
    1647922 | 9351222.60772705
    1616040 | 9351161.56982422
     659572 | 9350961.46551514
    1213352 |  9350782.0005188
    1802711 |  9350769.1184082
    1097595 | 9350463.83813477
     733824 | 9349823.84561157
     599124 | 9349794.20654297
    1504112 | 9349222.72247314
     280360 | 9349214.96398926
    1014171 | 9349137.56542969
    1311381 | 9348755.82171631
    1294302 | 9347982.24853516
    1987317 | 9347759.32910156
    1166891 | 9347604.92669678
    1738542 | 9347549.05023193
     162444 | 9347511.47900391
    1859407 | 9346991.60028076
    1010533 | 9346972.08215332
     271335 | 9346653.51446533
     570255 |  9346099.9329834
    1333853 | 9346096.94934082
    1549726 | 9346028.21582031
     348727 |          9345903
    1551075 |  9345285.7635498
     771865 | 9344786.76739502
     733561 | 9344288.07067871
     749465 | 9343233.16699219
    1139848 | 9343205.35107422
     144304 | 9342850.20568848
    1384592 | 9342755.73278809
     622251 | 9342671.31408691
     676726 |  9342658.8347168
    1127220 | 9342026.90490723
     374760 | 9341522.37255859
    1459859 | 9341404.84179688
    1609401 | 9340407.06835938
     781955 |  9340296.5904541
      95284 | 9340054.10351562
    1057590 | 9338884.88269043
      63935 | 9338478.78063965
    1607559 | 9336632.43896484
    1068846 |  9336445.7232666
    1729259 | 9336278.83398438
    1185314 |          9336250
     824531 | 9336212.90911865
    1372101 |  9336124.1630249
    1958896 | 9336055.42999268
    1650978 | 9335902.74542236
    1624735 | 9335741.68688965
    1744620 | 9334687.55493164
    1720961 | 9334682.56787109
      60407 | 9334599.76593018
     109617 | 9333399.33462524
    1396103 | 9333353.37231445
     410508 | 9333193.89160156
    1212995 | 9333034.28613281
    1025096 | 9332824.02838135
     258741 |  9332099.9329834
    1123127 | 9331996.37260437
     437251 | 9331791.43551636
     513635 | 9331119.36077881
     989306 | 9330846.15185547
    1684408 |       9330468.75
    1462977 | 9330156.02416992
    1162077 |  9330151.5657959
    1314956 | 9329755.58215332
      94820 | 9329432.29510498
     644445 | 9329252.64282227
    1753031 | 9329223.68743896
      70792 |  9329087.3203125
    1138737 | 9328598.77386475
    1432095 | 9328466.12365723
     898233 | 9328441.92749023
    1487165 | 9327989.23724365
     810943 | 9327833.76708984
     856798 |        9327587.5
     645411 |  9327579.5489502
     844920 | 9327553.62548828
     269532 | 9327316.81091309
    1834945 | 9326872.87826538
     870705 | 9326686.29260254
    1106031 | 9326441.67425537
       6703 | 9325389.55737305
     369494 | 9325235.85119629
     633206 | 9324990.67279053
     950122 | 9324521.98791504
    1998922 | 9324413.37597656
    1460993 |  9323425.9083252
     446835 | 9323275.72680664
    1952191 | 9323088.74084473
     195699 | 9322972.75280762
     114892 | 9322716.20251465
     417090 | 9322540.71081543
     139976 | 9321654.38085938
    1101289 | 9320199.27108765
     215863 | 9320043.02336121
     881254 | 9319168.97277832
     809484 | 9318781.92797852
     305119 |  9318346.0489502
    1985277 | 9317376.71850586
     773044 | 9316946.02294922
     235341 | 9316689.48242188
     359064 | 9315612.91796875
    1139102 | 9315552.91583252
     546323 | 9315429.65698242
     343917 | 9315332.88739014
     148281 | 9315274.87231445
    1131013 | 9314656.15429688
     223074 | 9314541.17797852
     610764 | 9314491.06323242
     268906 | 9314472.60351562
    1329493 | 9313913.96765137
     232571 | 9312672.67810059
    1602503 | 9312571.58984375
    1455210 | 9311831.92016602
    1938443 | 9311181.55218506
    1431395 | 9311090.95703125
     812260 | 9310942.17559814
     963358 | 9310179.33526611
    1100683 | 9310117.83666992
     671409 | 9310058.20849609
    1111208 | 9310047.32867432
     749540 | 9309128.50402832
    1943610 | 9308144.79675293
    1337964 | 9307657.74249268
     921662 | 9307376.67132568
    1834796 | 9306530.47747803
    1545196 |  9305936.8527832
    1165958 | 9305790.20239258
    1996606 | 9305173.83270264
    1030041 | 9304490.73397827
      80208 | 9304257.37207031
    1377062 | 9303718.11547852
     135014 |  9303647.7008667
     160583 | 9303515.73046875
    1372258 | 9303377.91827393
    1248750 | 9303046.06408691
    1599502 | 9302903.00317383
    1011740 | 9302740.26269531
     532649 |  9302368.2722168
     517109 | 9302190.54162598
    1187587 |  9301790.6619873
    1645176 | 9301616.23590088
    1040770 | 9300907.51196289
      46154 | 9300904.03729248
     872364 | 9300679.05761719
     512162 | 9299722.65905762
    1537603 | 9299273.75683594
    1202192 | 9298734.02108002
    1567618 | 9298551.84936523
     764762 | 9297186.92614746
     124695 | 9296507.30859375
     411901 |        9296223.5
      12540 | 9295824.87475586
     742190 | 9295692.48052979
     546193 | 9295042.35351562
    1069951 | 9294322.18640137
    1884155 | 9294283.23358154
     668422 |  9294262.6328125
    1467823 | 9294232.01806641
    1425965 |  9293312.9029541
     878331 | 9293273.81518555
     155006 |          9292911
    1930836 | 9292885.85284424
     611010 | 9292753.72814941
     604741 | 9292438.72210693
     620364 | 9292419.43859863
     608597 | 9292276.13708496
      59253 | 9292200.13665771
     924262 | 9291732.85217285
    1140907 | 9291575.06561279
    1594043 | 9291415.53057861
    1485668 | 9291158.65246582
     200066 | 9290836.45141602
    1015335 |  9290172.7868042
     966264 | 9289676.00054932
    1564678 | 9289615.83251953
    1091141 | 9289409.76403809
    1089550 | 9289026.49194336
      77231 | 9289004.19921875
     274011 | 9288825.87414551
     926792 | 9288613.26727295
    1480367 | 9288051.93615723
     964873 | 9287520.74707031
     121325 | 9287422.33996582
     499758 | 9287158.43701172
     380821 | 9286312.23754883
     590308 | 9286147.95904541
    1790523 | 9285937.22924805
    1638386 | 9285806.21032715
    1241841 | 9285663.25250244
     130266 | 9285620.51159668
      51052 |          9285600
    1169889 | 9285425.44244385
    1511885 |   9285393.640625
    1105687 | 9285268.09460449
     952656 | 9285138.30317688
    1546173 | 9284975.11096191
     182582 |  9284872.5904541
    1151292 | 9284849.80718994
     816902 | 9284274.75561523
    1796876 | 9284010.47988892
     427354 | 9283567.31341553
     545442 | 9282630.17980957
    1701161 | 9282455.43609619
    1918122 | 9282049.18359375
     396978 | 9281606.21838379
    1892330 |  9281552.8302002
     314086 |       9281268.75
     641477 | 9281003.39163208
    1111218 |  9280196.8527832
      67458 | 9280067.61968994
     397024 | 9280006.53161621
     666483 | 9279364.98492432
    1566530 | 9278641.11853027
    1401398 | 9277362.58300781
     761806 | 9277083.31445312
     324766 | 9276773.29833984
     506161 | 9276137.89428711
    1516760 | 9275812.95605469
    1046997 |        9275401.5
    1108770 | 9275215.77575684
     105989 | 9274534.35150146
    1112588 | 9274086.35351562
     872164 |  9274060.3927002
    1290629 | 9273872.96887207
    1254292 | 9273801.75610352
    1782952 | 9273270.69580078
    1111962 | 9273268.58642578
    1146113 | 9273159.14611816
     573793 |   9273059.703125
     776814 | 9272880.69335938
     862850 | 9271561.83618164
    1328087 | 9271495.59265137
     852651 |  9271440.6640625
    1856303 | 9270851.71203613
     497074 | 9269861.87615967
    1139364 | 9268908.04046631
     270145 | 9268466.34387207
     192714 | 9268366.26342773
    1537019 | 9268207.09112549
     840374 | 9267852.42681885
     891722 | 9267728.60961914
     404599 | 9267631.57177734
     656342 | 9267095.02990723
     511866 | 9266667.62664795
    1542088 | 9266637.01062012
    1627686 | 9266353.98925781
    1561207 | 9266281.29034424
    1190327 |  9266060.1071167
    1860361 | 9266014.48242188
    1775353 | 9265341.75115967
     779317 | 9265083.28564453
    1700021 |  9264991.2923584
    1574918 | 9264784.68170166
     754160 |        9264755.5
    1853300 | 9264274.37841797
     580402 | 9263364.30682373
     638347 | 9263337.87231445
    1781835 | 9263232.07159424
    1269290 |  9262807.8894043
     359181 | 9262490.76416016
     185595 | 9262105.52734375
    1930922 | 9261533.35986328
     534023 | 9261111.80383301
     541789 | 9260781.56176758
    1271456 | 9260351.21887207
     154655 | 9260210.25863647
     357663 | 9259789.41699219
    1726780 | 9259434.31054688
     883385 | 9258483.98620605
     444921 | 9258441.30700684
      21876 | 9258362.59143066
     496912 |  9258103.3657608
    1734230 | 9257841.57666016
     848965 | 9257614.70123291
     863768 | 9257341.26342773
     800758 | 9257293.37670898
     120208 | 9257237.81469727
    1790184 | 9257212.94506836
    1467433 | 9257143.35333252
     446898 | 9256208.56066895
    1813850 | 9256158.21826172
    1873334 | 9256133.41235352
    1530828 | 9256030.88269043
     692401 | 9255809.13903809
    1822841 | 9255544.21992493
    1182865 | 9255523.70361328
    1291958 | 9255247.44378662
     766909 | 9254834.55944824
     306993 | 9254082.99591064
     795234 | 9253989.71960449
    1510907 | 9253553.18380737
     562785 | 9253225.82995605
     267428 | 9253194.59960938
     466718 | 9253126.13433838
      70726 |  9252549.1149292
    1317350 | 9252221.29315186
    1975347 | 9252102.36181641
     805494 | 9252033.46746826
     391936 | 9251789.52563477
     417158 | 9251246.14562988
    1205184 | 9251094.49169922
    1503228 | 9251074.85693359
    1577713 | 9250746.98939514
     211939 | 9250388.35546875
